-0.5454925459394299|0.3694994390064121|0.20241595453516284|
-0.2988038764808551|0.08230317836310555|-0.01594300746837825|
-0.7686297525302755|-0.6291341813779625|-0.9675176786003938|
0.13654357658857824|-0.21411621420254237|-0.8885859217513378|
-0.3910598261762083|-0.2379582728164711|-0.42539963862387264|
0.2931089763908916|0.18396359153374287|-0.023981873909155543|
-0.3930112148832896|-0.1828820043277852|0.6335071734752088|
0.8901311018445218|-0.753114037649136|0.8037154179402175|
-0.1553097092435945|-0.662320922956909|0.03762074067298982|
0.5009507515235747|0.168348875538431|0.5750543577539536|
0.942160451535542|-0.5598384691430656|-0.865587064636833|
0.9176556961558249|-0.5821620991825412|0.3586105320550694|
0.7406098510593545|0.8425030870133912|-0.9785907801976187|
0.6409213434088021|0.3683483312417122|-0.3112219837200003|
0.48514691894076656|0.6641200775317151|0.9831606411663938|
-0.4722334213958743|-0.9945601433307889|0.8694581275041803|
-0.016182797026081837|0.049496472831404466|-0.018096077501645668|
-0.9623831526003911|-0.18654416650139413|0.1632709062098091|
-0.2425765279767723|0.1020228812518866|0.2915023095542169|
-0.7461843958578626|-0.8115235384267866|-0.1932481510399336|
0.4807585497599353|0.44357937550450377|0.8770631081251258|
-0.2532159511761145|-0.9422701076888202|-0.6546617439048196|
-0.418521390308123|-0.8418797472256218|0.40606537363127515|
0.3110411160428915|-0.6550164544884088|-0.8533132414068167|
0.2544518874387955|0.3738881631737464|0.3755938023258861|
0.35720306149949066|0.05858626719075832|0.3551206418983969|
0.6280556376703753|-0.06296832510075044|0.4389928346115363|
0.6616748044608549|0.8732758506085699|0.01369551286672917|
-0.2743902379040955|0.6954807389483671|-0.557273464950801|
0.5815769857940758|0.8622577648652585|-0.48127704900501284|
-0.19571767505705429|0.11329661469016819|0.6440116761598956|
-0.16024585107308145|0.4621341095583734|0.649456164452951|
0.8932474222853042|-0.788458846080564|-0.6995868441067108|
-0.5425104827066201|-0.26750662190766783|0.7068691751883045|
0.9647773974610063|0.03779216822256982|-0.054534739952566906|
0.7349397438029032|0.6890656805873521|0.2805614520089969|
0.23566894037866734|0.7257678701551105|0.8537308360065353|
0.2076795239097832|-0.0028849906965323726|0.978198550563713|
0.8920879822309623|-0.7930105580908839|0.1335935074477138|
-0.47933896203171167|0.9944125434653425|-0.7036314815341559|
-0.40724170142630944|-0.8234833964913696|-0.6021798825641727|
0.48305265971833244|-0.8738021447911637|0.5525974884897266|
0.35271408701306034|-0.7718887879735408|0.06103677501808917|
0.8122950790685475|-0.03104094692499799|0.26274971660583335|
0.03374983990280785|-0.8031088482973076|-0.11329698874406977|
-0.23603727485187212|-0.4400730945316224|0.1476916551062771|
-0.4109567360887551|0.6115614770414417|-0.31076651721565984|
0.4494784082668844|0.4525212818801195|0.5528508450490626|
-0.724812973283898|0.48509351586277566|0.15196546658722573|
-0.8571067671953633|0.44452351563414555|-0.22182626287273613|
0.04679242514568952|-0.866673662736714|0.10250861772429129|
0.3076990607741534|0.1960228958358195|-0.1618887804030687|
0.25878410462647033|-0.3966750915665033|0.2655957861586805|
0.9381428200898313|0.7845706461678849|-0.5723545598794293|
-0.628788542301233|0.07617949417216521|-0.5186506566457412|
-0.5705854287016378|0.7699532373682463|0.30353759851843565|
-0.49580292693450806|0.26860936101231603|-0.2007973632771326|
0.279336943078513|-0.44576224603690884|-0.5095584592993444|
0.06813251099269854|-0.577067864264778|0.6120150485038014|
-0.5757714426079792|0.043499100545817015|0.3172580439911692|
0.37020742904233883|0.774858157348174|0.8296752642717701|
-0.6117689976602027|-0.9648850254480473|-0.43342383034032145|
0.8779507093171651|0.045268137446699|0.8340202816707603|
0.3690729376007437|0.8643523433436249|-0.7199931341658115|
-0.10456181104638361|0.01889642894821029|-0.4921367478718969|
-0.8587099651735579|0.043656598989192615|0.022471239966613647|
-0.9190452468721034|0.06494787850439149|0.2713165312047392|
0.8449250364079629|0.5641164336811079|0.5668935769835439|
0.9708393562630043|-0.4331428911479019|0.511901080434671|
0.8364995936926324|-0.17703078933201458|-0.18239033671133761|
-0.6208476781309088|-0.11217329672346733|0.8372184563877562|
0.5392457041109416|0.6232360748802095|0.917242334459987|
0.2048459509973746|0.37923639317835306|0.9811614191520659|
-0.32948913894678555|-0.8621111647899972|0.2873275094879293|
0.16158736362240925|-0.0599164088811872|0.8761441730663193|
0.543172261724295|-0.8141214487022777|0.15468377144213297|
0.5255608234562205|-0.820981704049808|-0.5232775703190452|
-0.8171388362581031|0.6127759956551034|0.07078638948991975|
0.35626294404543446|0.8416484965498764|0.3411317612888451|
-0.057662125167447356|-0.8061489112100199|0.9254536702906102|
0.772610444992743|0.9854587251807351|-0.8843814582059285|
0.5565526633101425|-0.5329379415634344|0.875228188322826|
0.3407494268280941|-0.3708470994084987|-0.9138192884314311|
-0.48744936170388065|-0.3460804570190252|0.07872941697993836|
0.6599254987060598|-0.9237914202879458|0.348386400614142|
-0.38410278079408217|0.6954469779379783|-0.3145168957946288|
0.861594510796515|-0.2590918191806243|0.31381240315388087|
0.1797940717061824|0.9911589710869954|-0.5457614415951021|
0.4935441016199284|-0.42271007058323445|-0.11296170135574521|
-0.8692170589621813|-0.7660217827297179|-0.0858624855152488|
-0.5188544415212101|0.7294497869152364|0.27561078047997994|
-0.475783780545287|-0.4245924575624554|0.1903731393854762|
0.5729851508808491|0.9651406744034031|-0.09104214946087213|
0.6977665887314324|-0.09931082223559101|0.22967972941094378|
-0.9565378716471868|0.1262404358509796|0.11732046528823879|
-0.6016527351506757|-0.6866730304252111|-0.8387357459132933|
0.8309527516874914|-0.912635519809259|0.10311945683656215|
0.04904585709523063|-0.2080435982374011|-0.878397464197888|
0.39497327835545915|0.5290326545195038|0.23882683085893366|
-0.3083679285578181|-0.2920779905615191|0.8748210058126646|
0.7408948476426828|-0.2079865900853693|0.17669422654703712|
-0.16687129510311752|-0.5796460386565451|-0.16709123448876773|
0.14328225442002473|-0.18742797022199612|-0.30073257057398617|
-0.6172736532383561|-0.030939450997260077|-0.9633435749759013|
-0.877537595664166|-0.08902992902648146|0.15186084465037286|
-0.7076204827265767|0.15674059868027249|0.010440284971776348|
0.39314508769003|-0.6299130081674827|-0.9871376357688272|
0.14673545157416407|-0.3543164056515354|-0.9088769439583602|
0.8775187983027554|-0.7756489534271899|0.26722683193431535|
0.9010720243007846|0.5173085730267537|-0.6334592337064705|
0.2681899458098168|0.5131732039063385|0.25580333501578345|
0.28177361437954884|-0.19264570572690495|0.2986601613600235|
-0.40157472103801595|-0.918582791167144|-0.571335548605495|
0.15210461688011218|0.482448082759642|0.7257876347897857|
0.19454117343439525|0.5442455559639955|-0.39189380689650377|
0.16603467828227478|-0.9498852369402453|-0.6475577926159767|
0.4033276424654707|-0.434393044621825|0.9059149142582917|
-0.8394445499136431|-0.6033681609706267|-0.8289376819110834|
-0.28259376358167165|-0.4104544852995361|0.3464265217452053|
-0.3314490570641797|-0.4407261815528223|-0.7742559741227888|
0.455069457642338|0.5527701985849129|0.5677092422991078|
-0.7861198908420107|-0.9814885490392807|0.45777192397915045|
-0.8713888562307895|-0.9443886146335404|0.9197618613485237|
0.7608038740417752|0.06840313625275969|0.720505066955527|
0.2684457993025098|0.5822088071390659|0.036860796811907896|
-0.4205908485086844|-0.9916534897826167|-0.47028847037743865|
-0.1475978639866685|0.5299007662455837|-0.9716921030150838|
0.6968379325568038|0.8785336086223139|0.2303954404603069|
-0.7738231303149135|-0.6990433770882882|-0.8732733441984604|
0.18670409999727108|-0.42530062561538184|0.9000977088140389|
0.5557859073534095|0.07914985533552407|0.5726736378422547|
-0.9149225028007079|-0.8978315845608918|-0.5655692429171651|
-0.22436186115590961|0.18632428458840616|0.382463764997806|
0.9592920586907884|-0.9468731893596452|0.5961786261116804|
-0.1674708581269101|-0.7674912944225107|0.007979147802497017|
-0.7948029608134037|-0.01178343427357359|-0.9660758679836419|
0.9675203244201246|0.4589988479082115|-0.11518840152756829|
0.1443072683452158|-0.9822325622971035|0.7160054307163377|
0.5950871088885923|0.46330246427942795|0.005237054189786229|
0.5992172012979935|0.5549406530880581|-0.7893443781749563|
0.7678160367615324|0.44598695515857023|0.3784776801461921|
0.3912281548556555|-0.02943032199595399|0.001034887945471355|
-0.426026202783178|-0.32400757656222845|-0.6751745433501316|
-0.908556993477209|0.82676675927218|0.2643263111190966|
0.7342521545186955|-0.8066449801959267|-0.6073807703991784|
-0.2655891841382492|0.8162919254827489|-0.5454943276019448|
-0.6193920031173248|-0.9011022541057253|0.5320743481531683|
-0.9101454382802339|-0.27498514143486386|-0.15525516195459618|
0.5971775238044861|0.8845913774937911|0.38654637776187545|
-0.5421995578375337|-0.81815371772414|0.8441971143002056|
0.6686819627721594|-0.9227777957303874|-0.3735321258109897|
-0.7653014451262778|-0.9060418587382624|0.31964564542337365|
0.2165817628752994|-0.4684007210190187|0.9206650364339938|
0.036206808253712905|-0.8293166717952063|-0.08703430057759795|
0.975252880862658|0.5037399739749978|-0.30890376034018524|
0.9053445349793947|0.481202011639309|-0.825554983307939|
0.897694729066335|-0.4843599455674914|0.5437923724773662|
0.17600832189927076|0.3566418490060291|-0.7232188648452126|
-0.6572069154709588|-0.89204522522382|0.522324647680687|
0.030488005620980294|-0.9048907343603965|0.8304802176748144|
0.29856714712120624|0.8596274000873401|0.47343095137604957|
0.9614502322808012|0.7396948047959996|0.375561762754566|
0.11603474893230176|0.44548595131223045|-0.3837909985139192|
-0.6380723818530819|-0.12549810749372015|7.396242919463E-4|
-0.9433182283535825|0.5984076274466491|-0.7885672274619976|
-0.9230535467101261|0.978602979888288|-0.6169356971677783|
0.6413481988763485|0.2633646049364199|-0.9429271984022417|
-0.19260401769285884|-0.2172025487064004|0.5624458850878903|
-0.8805199238354693|-0.7130114460031111|0.9861106560760018|
-0.4507068871281104|-0.5097226418090224|0.6975552691531443|
0.9140859503913548|0.9517841333942082|-0.2590628073041126|
0.14925648046414694|0.3318677727540005|0.04766948637073362|
-0.823633297158066|0.5487176161729614|-0.6479761331130449|
-0.211148854441234|-0.01108623146409748|-0.40938893280357586|
0.08011713795353899|0.9669888968958027|0.8237924618853547|
0.5882967330563634|0.8887028133822814|0.07718956571425213|
0.015717741821556337|-0.39424510749673775|0.38851051321404945|
-0.8160798777269467|0.6950177723515834|0.6984812990709753|
0.4578684784522696|0.5341344398648525|0.5835029217057008|
0.8676311398046949|0.582099801374798|-0.44957407534198424|
0.4081817422334968|-0.008886622728021418|0.798290740756677|
0.14559383525589586|-0.22947051478218852|-0.7078666447266336|
-0.6147946624438798|-0.5014273718558546|0.7415103272428037|
-0.2795592167035156|0.5574775626652217|0.02353513969636952|
0.01734501794467966|0.03859604931038149|-0.35264599147726966|
-0.9355087051206519|0.6049892582006123|-0.16422823326803013|
0.01918214132079977|-0.03464670644104991|-0.10424890352790525|
0.34383650038939506|0.963035051162936|-0.44016206050246887|
0.26349604886333844|0.38779879888238306|0.7484336105142678|
0.9270609829679584|-0.7407743624347732|0.9205267274177453|
-0.5111986393568755|-0.6697807657186073|-0.9805192563861836|
0.5947723524844624|0.36175490038975056|0.34525139136674604|
0.33280781356383765|0.5017671357951257|-0.5292104411849942|
0.534863607200577|0.8127243999038856|-0.40156438997916316|
-0.48846556153579185|0.44199447280037557|0.9385716228706066|
0.18180900677981918|-0.745263645296305|0.5396326978589969|
-0.11261661308873733|0.2307239586557761|-0.5511333042186692|
-0.6503704833749893|-0.5588893578633299|-0.8448825663169135|
0.48335371414837874|0.9562541389460051|0.3299382320487576|
-0.3706159168807652|0.11678432732790876|0.2922424693505556|
0.3077488715647222|-0.41876688097553094|0.7933015119493346|
0.7252558553024535|0.8317113085052903|0.5881004923573044|
0.24770166704361168|-0.5185487018783117|-0.8084467854203581|
-0.9459196717405972|-0.3096159960461171|-0.6494280236406511|
-0.5214431911721673|0.23879333959848453|0.4159282957076738|
-0.8140008858850967|-0.9739237057751078|-0.4907301561830949|
0.7242651600365559|-0.19831563225465004|0.7105596313930195|
-0.4449055134725247|-0.6234315565671009|-0.47119462969959336|
-0.4837323264414104|-0.056414830234727376|0.7152297726059701|
-0.030604971205387202|0.9244643733611354|0.7715677189564957|
-0.13934520516672275|0.36645516440822606|0.21192066658624842|
0.8967427357450009|0.2938949900061443|-0.7908849558134039|
0.9448391846711044|-0.4722634725166098|-0.8880590895143579|
0.018609015596734644|0.5518512289843576|0.9634161931525904|
-0.7479026624108899|0.3028940047910631|-0.760676934746437|
-0.4434797366395996|-0.9766070576620121|-0.7900989651663799|
0.21107411230399656|0.38489667262690536|0.026501493708018374|
-0.30406076314647973|-0.31412481252724556|-0.17732105978486448|
0.6232430963269886|-0.5009516119948719|-0.017810451608639668|
0.8846847917219657|0.1902920300402491|-0.2997991015968234|
-0.33780243366437407|-0.7832195716934076|0.48118576604568913|
0.2859132541726626|-0.28935819691419806|-0.09879341619859874|
-0.338712058279404|0.7315130294145137|-0.03321821164501681|
-0.7831452181931108|0.8347060988962252|0.32347856853302|
0.3032395164551545|-0.7693619697968389|0.9678024241042746|
-0.22205722967170308|-0.5770695173585312|-0.9415364768167225|
0.038024832342784864|0.47692112094771993|-0.5383602940521158|
-0.5613206178219424|-0.9634633453219328|0.42837308076011776|
0.21411460349742964|0.42689496231891805|0.22942184524153242|
-0.618739160690332|-0.8425598802080511|-0.9767375654446027|
-0.0170722405320754|-0.13653796892719097|0.17099340565223073|
-0.38671597573348815|-0.557468063892027|-0.8219378398800935|
-0.570133119100205|0.3004644574186632|0.38553210247048403|
0.7194823886422836|0.8406769027864629|0.8977773229515077|
0.5989352464361738|0.24355192886071997|-0.3455860032512611|
0.6177491939907911|-0.773221170469249|0.4072281211712652|
0.7437140409258962|0.1377470836163685|-0.7390179039673664|
0.936028283553717|0.5840684403754962|-0.523127017747176|
-0.5724408361458985|-0.9308962730923327|-0.5679938810770901|
-0.6494230482298928|-0.4289604270344246|0.33894445659342926|
-0.3223504300600644|-0.8554809765876394|-0.08228932799999268|
-0.7328410301113647|-0.9332212943765338|0.3244095907086292|
-0.5894450600623606|-0.8561316492754666|-0.04337804303325994|
0.5560596681187296|0.013673427938691076|-0.2443215528663484|
-0.22997662885500986|0.8593526144368663|-0.8408708934703286|
-0.523237651474854|-0.6802302120926222|0.8796630829914867|
0.3997555731810847|-0.08633412986505613|0.5581414213694476|
0.9135421919195603|-0.04776723017229983|-0.14755359057875106|
